2018-09-29 -999 9.1436103e-2 -999 6.44825026e-2 -999 6.46699443e-2
2018-09-30 -999 7.68921301e-2 -999 5.95622882e-2 -999 5.85618839e-2
2018-10-01 -999 6.29386976e-2 -999 6.0820695e-2 -999 6.17302917e-2
2018-10-02 -999 6.10196702e-2 -999 5.55666089e-2 -999 5.18247224e-2
2018-10-03 -999 5.98486215e-2 -999 5.70107251e-2 -999 5.03314175e-2
2018-10-04 -999 8.44719931e-2 -999 6.39394075e-2 -999 5.37864529e-2
2018-10-05 -999 7.98139274e-2 -999 5.446456e-2 -999 5.0912451e-2
2018-10-06 -999 5.41880541e-2 -999 4.85312194e-2 -999 4.56469432e-2
2018-10-07 -999 6.69518858e-2 -999 6.95657432e-2 -999 6.65089116e-2
2018-10-08 -999 8.10061097e-2 -999 6.65344e-2 -999 6.78995177e-2
2018-10-09 -999 6.81089312e-2 -999 6.35838658e-2 -999 5.50224707e-2
2018-10-10 -999 6.68708459e-2 -999 6.08121194e-2 -999 6.29192144e-2
2018-10-11 -999 8.88117552e-2 -999 6.89029247e-2 -999 5.91698959e-2
2018-10-12 -999 9.66181979e-2 -999 5.78544103e-2 -999 5.35035618e-2
2018-10-13 -999 9.423168e-2 -999 4.60865684e-2 -999 4.28112037e-2
2018-10-14 -999 9.23059657e-2 -999 5.03945611e-2 -999 4.04374339e-2
2018-10-15 -999 7.90348127e-2 -999 4.63601723e-2 -999 4.47942726e-2
2018-10-16 -999 7.7326484e-2 -999 4.81678396e-2 -999 4.81832623e-2
2018-10-17 -999 7.17062205e-2 -999 6.75065145e-2 -999 5.21006957e-2
2018-10-18 -999 9.20893177e-2 -999 6.88152015e-2 -999 6.64411709e-2
2018-10-19 -999 1.0159405e-1 -999 6.52741641e-2 -999 5.67911267e-2
2018-10-20 -999 1.2311395e-1 -999 6.3546218e-2 -999 6.02987185e-2
2018-10-21 -999 1.1625924e-1 -999 7.25025609e-2 -999 6.8374157e-2
2018-10-22 -999 1.3177997e-1 -999 7.22567812e-2 -999 6.37449473e-2
2018-10-23 -999 1.2466021e-1 -999 6.53876141e-2 -999 5.7407435e-2
2018-10-24 -999 1.0808503e-1 -999 6.68280348e-2 -999 6.28310293e-2
2018-10-25 -999 9.52623039e-2 -999 8.1981279e-2 -999 6.67687431e-2
2018-10-26 -999 9.0390563e-2 -999 9.3234919e-2 -999 9.02417898e-2
2018-10-27 -999 9.9365443e-2 -999 8.89100507e-2 -999 6.07168786e-2
2018-10-28 -999 9.57679227e-2 -999 7.69928843e-2 -999 4.88998555e-2
2018-10-29 -999 9.54921693e-2 -999 9.15909484e-2 -999 6.22081533e-2
2018-10-30 -999 1.0018149e-1 -999 7.37622231e-2 -999 5.97428717e-2
2018-10-31 -999 1.077622e-1 -999 7.95059353e-2 -999 5.81497885e-2
2018-11-01 -999 1.0967419e-1 -999 8.46441239e-2 -999 4.88313735e-2
2018-11-02 -999 1.3343281e-1 -999 8.63080174e-2 -999 5.61508387e-2
2018-11-03 -999 1.2419941e-1 -999 6.01436123e-2 -999 3.71639207e-2
2018-11-04 -999 1.3824469e-1 -999 5.15443124e-2 -999 4.08388078e-2
2018-11-05 -999 1.2101565e-1 -999 5.86699359e-2 -999 2.4298761e-2
2018-11-06 -999 1.2983404e-1 -999 5.19845299e-2 -999 4.97978516e-2
2018-11-07 -999 1.1665042e-1 -999 5.74340709e-2 -999 5.19164577e-2
2018-11-08 -999 9.33291763e-2 -999 4.49289009e-2 -999 2.42326539e-2
2018-11-09 -999 7.47287422e-2 -999 5.0344903e-2 -999 4.47190702e-2
2018-11-10 -999 9.80348289e-2 -999 6.86186031e-2 -999 4.59973104e-2
2018-11-11 -999 5.7482902e-2 -999 5.54410927e-2 -999 5.42112514e-2
2018-11-12 -999 5.95339388e-2 -999 5.02168722e-2 -999 5.06464094e-2
2019-02-27 -999 1.3698742e-1 -999 1.0215654e-1 -999 7.80320168e-2
2019-02-28 -999 1.108546e-1 -999 9.15435925e-2 -999 9.11341757e-2
2019-03-01 -999 1.0743377e-1 -999 1.0025389e-1 -999 9.761893e-2
2019-03-02 -999 1.1568831e-1 -999 1.0942738e-1 -999 1.048449e-1
2019-03-03 -999 1.1424144e-1 -999 1.1203671e-1 -999 1.1305697e-1
2019-03-04 -999 1.1377761e-1 -999 1.0080484e-1 -999 9.06014964e-2
2019-03-05 -999 1.0344638e-1 -999 8.85339901e-2 -999 8.11425894e-2
2019-03-06 -999 9.69069004e-2 -999 8.3163552e-2 -999 7.76502863e-2
2019-03-07 -999 8.54032487e-2 -999 6.93283752e-2 -999 6.52035624e-2
2019-03-08 -999 8.96781012e-2 -999 6.65080398e-2 -999 6.11088425e-2
2019-03-09 -999 9.43221077e-2 -999 5.92629202e-2 -999 5.52718751e-2
2019-03-10 -999 8.06216896e-2 -999 5.67847453e-2 -999 3.57220657e-2
2019-03-11 -999 9.2655316e-2 -999 6.28392771e-2 -999 6.1064478e-2
2019-03-12 -999 1.0514762e-1 -999 6.28864989e-2 -999 5.46142645e-2
2019-03-13 -999 9.7578384e-2 -999 5.59412986e-2 -999 5.40312231e-2
2019-03-14 -999 8.72594714e-2 -999 8.20011944e-2 -999 5.31476885e-2
2019-03-15 -999 8.66853371e-2 -999 8.02843794e-2 -999 5.03242724e-2
2019-03-16 -999 8.30915421e-2 -999 8.36705491e-2 -999 8.19703713e-2
2019-03-17 -999 9.97567177e-2 -999 8.06646943e-2 -999 4.9470678e-2
2019-03-18 -999 9.83770117e-2 -999 9.19245258e-2 -999 8.65841135e-2
2019-03-19 -999 1.2405827e-1 -999 9.30052847e-2 -999 7.6207079e-2
2019-03-20 -999 1.3627921e-1 -999 1.2018155e-1 -999 9.52704549e-2
2019-03-21 -999 1.4413212e-1 -999 1.2706821e-1 -999 8.82731974e-2
2019-03-22 -999 1.4031041e-1 -999 1.3544539e-1 -999 1.3372108e-1
2019-03-23 -999 1.2125682e-1 -999 1.0285302e-1 -999 6.85719848e-2
2019-03-24 -999 1.0682423e-1 -999 1.0664491e-1 -999 1.0458048e-1
2019-03-25 -999 1.0652629e-1 -999 1.0381825e-1 -999 7.49954209e-2
2019-03-26 -999 1.0026294e-1 -999 9.76814851e-2 -999 9.62127745e-2
2019-03-27 -999 1.1229159e-1 -999 8.88538882e-2 -999 8.52605104e-2
2019-03-28 -999 1.4489312e-1 -999 9.87998545e-2 -999 8.63727108e-2
2019-03-29 -999 1.5328915e-1 -999 1.0386801e-1 -999 8.58953968e-2
2019-03-30 -999 1.5923576e-1 -999 1.0361224e-1 -999 9.54184234e-2
2019-03-31 -999 1.5519024e-1 -999 1.094102e-1 -999 8.51920545e-2
2019-04-01 -999 1.2681733e-1 -999 9.74860862e-2 -999 9.67921019e-2
2019-04-02 -999 1.0702567e-1 -999 8.76474828e-2 -999 8.22096094e-2
2019-04-03 -999 9.07592401e-2 -999 8.38733241e-2 -999 5.54540195e-2
2019-04-04 -999 1.1041892e-1 -999 8.01243186e-2 -999 6.9362238e-2
2019-04-05 -999 9.65235904e-2 -999 7.78613538e-2 -999 6.66657463e-2
2019-04-06 -999 1.0317623e-1 -999 9.71010104e-2 -999 9.51112285e-2
2019-04-07 -999 9.7743839e-2 -999 9.13061947e-2 -999 7.8519918e-2
2019-04-08 -999 1.1871995e-1 -999 1.035816e-1 -999 8.21674243e-2
2019-04-09 -999 1.1863359e-1 -999 1.0247197e-1 -999 1.0136396e-1
2019-04-10 -999 1.040894e-1 -999 9.33489427e-2 -999 9.46539566e-2
2019-04-11 -999 8.92875716e-2 -999 7.93730989e-2 -999 7.72820711e-2
2019-04-12 -999 1.1932761e-1 -999 8.75066742e-2 -999 6.63326532e-2
2019-04-13 -999 1.0530137e-1 -999 6.63723722e-2 -999 6.18759654e-2
2019-04-14 -999 1.2778789e-1 -999 8.01379755e-2 -999 7.58858621e-2
2019-04-15 -999 1.1576998e-1 -999 1.0047536e-1 -999 9.58651081e-2
2019-04-16 -999 1.2189129e-1 -999 1.0491546e-1 -999 1.0271316e-1
2019-04-17 -999 1.2886029e-1 -999 1.0520918e-1 -999 9.01297256e-2
2019-04-18 -999 1.3346571e-1 -999 9.56619307e-2 -999 6.56310022e-2
2019-04-19 -999 1.1953457e-1 -999 1.1790994e-1 -999 9.69954059e-2
2019-04-20 -999 1.4520323e-1 -999 1.4322431e-1 -999 1.4215294e-1
2019-04-21 -999 1.4134279e-1 -999 1.3819893e-1 -999 1.3642931e-1
2019-04-22 -999 1.5116066e-1 -999 1.4626119e-1 -999 6.87299743e-2
2019-04-23 -999 1.6809444e-1 -999 1.5128928e-1 -999 6.6389285e-2
2019-04-24 -999 1.6360803e-1 -999 1.4749777e-1 -999 5.12013659e-2
2019-04-25 -999 1.4611199e-1 -999 1.4662126e-1 -999 1.4524952e-1
2019-04-26 -999 1.7244188e-1 -999 1.3330588e-1 -999 1.259421e-1
2019-04-27 -999 1.3836338e-1 -999 1.2675792e-1 -999 1.2443863e-1
2019-04-28 -999 1.3908346e-1 -999 1.285314e-1 -999 1.2666246e-1
2019-04-29 -999 1.5124878e-1 -999 1.2950698e-1 -999 1.0234083e-1
2019-04-30 -999 1.5312043e-1 -999 1.3209668e-1 -999 1.3073364e-1
2019-05-01 -999 1.32533e-1 -999 1.1371092e-1 -999 1.1269491e-1
2019-05-02 -999 1.39093e-1 -999 1.2196776e-1 -999 1.2052132e-1
2019-05-03 -999 1.1124577e-1 -999 1.1092643e-1 -999 1.1054903e-1
2019-05-04 -999 1.0491941e-1 -999 1.0421538e-1 -999 1.0471549e-1
2019-05-05 -999 9.50119421e-2 -999 8.60488191e-2 -999 3.79545763e-2
2019-05-06 -999 1.0271263e-1 -999 8.32877234e-2 -999 5.328108e-2
2019-05-07 -999 9.57977548e-2 -999 8.83973762e-2 -999 5.41207567e-2
2019-05-08 -999 1.164059e-1 -999 1.0884552e-1 -999 6.88104853e-2
2019-05-09 -999 1.2320862e-1 -999 9.37567726e-2 -999 5.49668558e-2
2019-05-10 -999 1.2723546e-1 -999 1.0034803e-1 -999 7.1036391e-2
2019-05-11 -999 1.2497178e-1 -999 8.79226997e-2 -999 6.42992929e-2
2019-05-12 -999 1.370465e-1 -999 9.28851068e-2 -999 5.7556916e-2
2019-05-13 -999 1.3015819e-1 -999 9.32782367e-2 -999 4.82841879e-2
2019-05-14 -999 1.3691705e-1 -999 1.2208226e-1 -999 5.44404276e-2
2019-05-15 -999 1.6327558e-1 -999 1.3591301e-1 -999 8.31305459e-2
2019-05-16 -999 1.8600246e-1 -999 1.6901575e-1 -999 3.65358703e-2
2019-05-17 -999 1.7869191e-1 -999 1.6190399e-1 -999 8.22455063e-2
2019-05-18 -999 1.8938072e-1 -999 1.7473403e-1 -999 5.25370501e-2
2019-05-19 -999 1.6347964e-1 -999 1.4288725e-1 -999 7.74590224e-2
2019-05-20 -999 1.2705517e-1 -999 1.1353594e-1 -999 8.18253532e-2
2019-05-21 -999 9.81832668e-2 -999 7.61454254e-2 -999 7.23303035e-2
2019-05-22 -999 8.74160454e-2 -999 8.23287517e-2 -999 8.31375346e-2
2019-05-23 -999 7.93130919e-2 -999 7.16190413e-2 -999 6.72569573e-2
2019-05-24 -999 8.79036635e-2 -999 7.42778853e-2 -999 7.06072673e-2
2019-05-25 -999 7.50976503e-2 -999 6.88779056e-2 -999 7.17669502e-2
2019-05-26 -999 9.91734117e-2 -999 7.69579262e-2 -999 7.33863637e-2
2019-05-27 -999 1.0465024e-1 -999 7.10946172e-2 -999 6.25180081e-2
2019-05-28 -999 1.0787839e-1 -999 7.02833757e-2 -999 5.9662167e-2
2019-05-29 -999 1.0231806e-1 -999 6.80161566e-2 -999 6.2431246e-2
2019-05-30 -999 1.2982181e-1 -999 8.42880234e-2 -999 8.23600292e-2
2019-05-31 -999 1.2125283e-1 -999 1.079959e-1 -999 1.067326e-1
2019-06-01 -999 1.2649336e-1 -999 9.75975022e-2 -999 9.54392999e-2
2019-06-02 -999 1.5242586e-1 -999 1.2757353e-1 -999 1.2535428e-1
2019-06-03 -999 2.1364543e-1 -999 1.6614075e-1 -999 1.6160046e-1
2019-06-04 -999 2.194369e-1 -999 1.6277517e-1 -999 7.54010603e-2
2019-06-05 -999 2.2628719e-1 -999 1.611301e-1 -999 9.24749151e-2
2019-06-06 -999 2.6119995e-1 -999 1.955739e-1 -999 1.2172656e-1
2019-06-07 -999 2.425289e-1 -999 1.6463292e-1 -999 1.2197298e-1
2019-06-08 -999 1.942692e-1 -999 1.2571031e-1 -999 1.2088291e-1
2019-06-09 -999 1.9009274e-1 -999 1.1084165e-1 -999 1.0575281e-1
2019-06-10 -999 1.8278536e-1 -999 1.1014072e-1 -999 8.27989727e-2
2019-06-11 -999 1.496399e-1 -999 9.42995399e-2 -999 9.22742411e-2
2019-06-12 -999 1.143268e-1 -999 9.0804033e-2 -999 8.6654149e-2
2019-06-13 -999 1.2553154e-1 -999 8.75689462e-2 -999 8.40581656e-2
2019-06-14 -999 8.89271796e-2 -999 8.47015157e-2 -999 8.36128965e-2
2019-06-15 -999 8.39551911e-2 -999 6.25011027e-2 -999 5.87955751e-2
2019-06-16 -999 7.16429502e-2 -999 5.34824282e-2 -999 5.29111773e-2
2019-06-17 -999 7.00285882e-2 -999 6.80403039e-2 -999 6.82706162e-2
2019-06-18 -999 7.55866468e-2 -999 5.67785725e-2 -999 5.67668788e-2
2019-06-19 -999 1.2994257e-1 -999 1.0219751e-1 -999 9.69028622e-2
2019-06-20 -999 1.4985135e-1 -999 1.1351636e-1 -999 1.1181701e-1
2019-06-21 -999 1.6003865e-1 -999 1.0014808e-1 -999 6.71599582e-2
2019-06-22 -999 1.5052217e-1 -999 1.2082139e-1 -999 1.1669783e-1
2019-06-23 -999 1.3595343e-1 -999 1.3536173e-1 -999 1.3588478e-1
2019-06-24 -999 1.7284706e-1 -999 1.2327533e-1 -999 8.02213773e-2
2019-06-30 -999 1.374829e-1 -999 8.60610679e-2 -999 7.63738081e-2
2019-07-01 -999 1.2383345e-1 -999 9.26677287e-2 -999 8.88940841e-2
2019-07-02 -999 1.4220902e-1 -999 1.1756157e-1 -999 1.1429583e-1
2019-07-08 -999 1.3289855e-1 -999 9.76887196e-2 -999 6.95258081e-2
2019-07-09 -999 1.1478263e-1 -999 8.61905888e-2 -999 8.2760632e-2
2019-07-10 -999 1.06837e-1 -999 1.0245673e-1 -999 1.0155676e-1
2019-07-11 -999 1.1775033e-1 -999 9.33935046e-2 -999 9.25827101e-2
2019-07-12 -999 1.1385637e-1 -999 9.99356657e-2 -999 9.80358943e-2
2019-07-13 -999 1.1336276e-1 -999 1.0246527e-1 -999 1.009322e-1
2019-07-14 -999 1.1757908e-1 -999 9.29464996e-2 -999 8.90008733e-2
2019-07-15 -999 1.2735263e-1 -999 8.66482556e-2 -999 8.0189541e-2
2019-07-16 -999 1.2651429e-1 -999 1.0042762e-1 -999 9.62038934e-2
2019-07-17 -999 1.2818302e-1 -999 1.0657082e-1 -999 1.037047e-1
2019-07-18 -999 1.2095202e-1 -999 1.0851623e-1 -999 1.0418097e-1
2019-07-19 -999 1.2189754e-1 -999 1.1486927e-1 -999 5.68549708e-2
2019-07-20 -999 1.2004007e-1 -999 9.84769613e-2 -999 5.56409322e-2
2019-07-21 -999 1.1618469e-1 -999 9.71295759e-2 -999 5.77544942e-2
2019-07-22 -999 1.2164514e-1 -999 1.1021271e-1 -999 7.39380345e-2
2019-07-23 -999 1.4904666e-1 -999 1.3498946e-1 -999 1.1246127e-1
2019-07-24 -999 1.5272798e-1 -999 1.3868548e-1 -999 1.1488327e-1
2019-07-25 -999 1.6468778e-1 -999 1.4301288e-1 -999 1.4092149e-1
2019-07-26 -999 1.7264907e-1 -999 1.4678045e-1 -999 1.4554051e-1
2019-07-27 -999 1.6772839e-1 -999 1.3249484e-1 -999 1.2789102e-1
2019-07-28 -999 1.6196725e-1 -999 1.1486234e-1 -999 9.43002328e-2
2019-07-29 -999 1.7120141e-1 -999 1.1372055e-1 -999 1.0890948e-1
2019-07-30 -999 1.7780028e-1 -999 1.1158099e-1 -999 1.1181509e-1
2019-07-31 -999 1.7965597e-1 -999 1.1587092e-1 -999 1.0343892e-1
2019-08-01 -999 1.8373199e-1 -999 1.2181672e-1 -999 8.90073627e-2
2019-08-02 -999 1.6431828e-1 -999 1.3516521e-1 -999 8.11607465e-2
2019-08-03 -999 1.5018816e-1 -999 1.1738633e-1 -999 6.87672645e-2
2019-08-04 -999 1.4818195e-1 -999 1.218919e-1 -999 7.42472932e-2
2019-08-05 -999 1.382069e-1 -999 1.0950465e-1 -999 6.54654726e-2
2019-08-06 -999 1.2185614e-1 -999 9.48840007e-2 -999 6.39222935e-2
2019-08-07 -999 1.1590109e-1 -999 7.90787414e-2 -999 6.95643723e-2
2019-08-08 -999 1.0543372e-1 -999 7.38847554e-2 -999 7.57283345e-2
2019-08-09 -999 1.0344352e-1 -999 9.60012302e-2 -999 8.48836675e-2
2019-08-10 -999 1.0686014e-1 -999 9.32406411e-2 -999 9.21567008e-2
2019-08-11 -999 1.1120094e-1 -999 8.92969966e-2 -999 6.78174794e-2
2019-08-12 -999 1.1429055e-1 -999 8.48678723e-2 -999 7.08383992e-2
2019-08-13 -999 1.2916426e-1 -999 8.74606296e-2 -999 8.15310106e-2
2019-08-14 -999 1.293404e-1 -999 8.8452071e-2 -999 8.51886719e-2
2019-08-15 -999 1.2895496e-1 -999 8.91599804e-2 -999 8.81553292e-2
2019-08-16 -999 1.2175712e-1 -999 9.25869197e-2 -999 8.96808282e-2
2019-08-17 -999 1.316458e-1 -999 1.0223238e-1 -999 9.88797843e-2
2019-08-18 -999 1.3740514e-1 -999 9.56014544e-2 -999 9.17881504e-2
2019-08-19 -999 1.2457959e-1 -999 9.57750604e-2 -999 9.47502032e-2
2019-08-20 -999 1.1706e-1 -999 8.61947685e-2 -999 8.3296366e-2
2019-08-21 -999 1.3430652e-1 -999 1.0431434e-1 -999 9.72497463e-2
2019-08-22 -999 1.1845677e-1 -999 1.0178822e-1 -999 9.59634557e-2
2019-08-23 -999 1.0831773e-1 -999 1.0114922e-1 -999 8.92260447e-2
2019-08-24 -999 1.1275101e-1 -999 9.10671949e-2 -999 7.79501572e-2
2019-08-25 -999 9.86746624e-2 -999 7.55096674e-2 -999 7.46497959e-2
2019-08-26 -999 1.0716888e-1 -999 8.29514042e-2 -999 8.00738856e-2
2019-08-27 -999 1.1761586e-1 -999 8.31279978e-2 -999 8.68663341e-2
2019-08-28 -999 1.3047785e-1 -999 1.0359855e-1 -999 8.96600112e-2
2019-08-29 -999 1.54697e-1 -999 1.1198858e-1 -999 1.1137866e-1
2019-09-04 -999 1.5707827e-1 -999 1.1954834e-1 -999 9.43339393e-2
2019-09-05 -999 1.5531373e-1 -999 1.0513895e-1 -999 8.00671056e-2
2019-09-06 -999 1.5305136e-1 -999 9.67348143e-2 -999 7.55068585e-2
2019-09-07 -999 1.2140584e-1 -999 6.45749494e-2 -999 6.16276897e-2
2019-09-08 -999 1.1941845e-1 -999 7.94439986e-2 -999 5.87402731e-2
2019-09-09 -999 1.3242015e-1 -999 7.68149644e-2 -999 6.14044741e-2
2019-09-10 -999 1.3354373e-1 -999 9.26283374e-2 -999 8.27987492e-2
2019-09-11 -999 1.1492544e-1 -999 8.2840696e-2 -999 7.52983838e-2
2019-09-12 -999 1.2729324e-1 -999 9.02116597e-2 -999 7.64663294e-2
2019-09-13 -999 1.1653402e-1 -999 8.71295258e-2 -999 5.78438863e-2
2019-09-14 -999 9.84882861e-2 -999 6.59721792e-2 -999 5.72820455e-2
2019-09-15 -999 1.015193e-1 -999 5.7240665e-2 -999 5.44561632e-2
2019-09-16 -999 9.47875679e-2 -999 6.52812123e-2 -999 5.05083017e-2
2019-09-17 -999 1.0144524e-1 -999 5.94606102e-2 -999 5.83109073e-2
2019-09-18 -999 1.1452462e-1 -999 6.59885928e-2 -999 4.76033092e-2
2019-09-19 -999 1.2534747e-1 -999 6.84152246e-2 -999 5.10431789e-2
2019-09-20 -999 1.2099609e-1 -999 7.59834349e-2 -999 4.65553105e-2
2019-09-21 -999 1.2426134e-1 -999 7.72928968e-2 -999 5.87952994e-2
2019-09-22 -999 1.3724256e-1 -999 7.13102371e-2 -999 6.94694445e-2
2019-09-23 -999 1.3126783e-1 -999 7.89984763e-2 -999 5.42294085e-2
2019-09-24 -999 1.3965467e-1 -999 8.17371309e-2 -999 5.68300337e-2
2019-09-25 -999 1.4743795e-1 -999 9.37847942e-2 -999 5.94699197e-2
2019-09-26 -999 1.6139311e-1 -999 9.71626565e-2 -999 6.46360815e-2
2019-09-27 -999 1.6709229e-1 -999 8.74970183e-2 -999 7.90964514e-2
2019-09-28 -999 1.6521668e-1 -999 8.58076736e-2 -999 8.32287297e-2
2019-09-29 -999 1.4890306e-1 -999 7.5967811e-2 -999 7.66284838e-2
2019-09-30 -999 1.3946313e-1 -999 7.94711038e-2 -999 4.39367257e-2
2019-10-01 -999 1.269007e-1 -999 8.08697119e-2 -999 6.29883185e-2
2019-10-02 -999 1.266349e-1 -999 8.05267841e-2 -999 6.19063899e-2
2019-10-03 -999 1.2675616e-1 -999 8.64629969e-2 -999 7.36857057e-2
2019-10-04 -999 1.4966279e-1 -999 9.85359475e-2 -999 7.26643875e-2
2019-10-05 -999 1.6373536e-1 -999 1.0958414e-1 -999 8.07822794e-2
2019-10-06 -999 1.5839753e-1 -999 9.1351904e-2 -999 7.13790879e-2
2019-10-07 -999 1.6123167e-1 -999 7.59692118e-2 -999 6.49956763e-2
2019-10-08 -999 1.5511985e-1 -999 7.24188983e-2 -999 7.01557472e-2
2019-10-09 -999 1.4191639e-1 -999 7.59206191e-2 -999 6.41882122e-2
2019-10-10 -999 1.4082636e-1 -999 7.87234232e-2 -999 5.9694726e-2
2019-10-11 -999 1.4572345e-1 -999 9.26437303e-2 -999 7.22355098e-2
2019-10-12 -999 1.2119801e-1 -999 7.09620193e-2 -999 7.17881918e-2
2019-10-13 -999 1.1723889e-1 -999 8.10803846e-2 -999 5.84069863e-2
2019-10-14 -999 1.2226582e-1 -999 7.37590268e-2 -999 6.41072765e-2
2019-10-15 -999 1.2438816e-1 -999 7.86998719e-2 -999 5.18421195e-2
2019-10-16 -999 1.2335699e-1 -999 5.94630688e-2 -999 3.74338217e-2
2019-10-17 -999 1.2938952e-1 -999 5.65596484e-2 -999 4.01695631e-2
2019-10-18 -999 1.3611707e-1 -999 6.40744939e-2 -999 4.57970761e-2
2019-10-19 -999 1.3221277e-1 -999 5.30053712e-2 -999 5.25394343e-2
2019-10-20 -999 1.2465594e-1 -999 5.04446439e-2 -999 4.63697203e-2
2019-10-21 -999 1.3734213e-1 -999 6.11025132e-2 -999 5.57376705e-2
2019-10-22 -999 1.3930616e-1 -999 7.42001534e-2 -999 6.26154244e-2
2019-10-23 -999 1.3484988e-1 -999 6.57302141e-2 -999 6.0031686e-2
2019-10-24 -999 1.4021145e-1 -999 6.4538531e-2 -999 5.59832007e-2
2019-10-25 -999 1.4071968e-1 -999 7.02124089e-2 -999 5.92372715e-2
2019-10-26 -999 1.248941e-1 -999 6.21786378e-2 -999 5.72052188e-2
2019-10-27 -999 1.2863161e-1 -999 6.051616e-2 -999 5.35538271e-2
2019-10-28 -999 1.3884871e-1 -999 7.01450855e-2 -999 6.38014376e-2
2019-10-29 -999 1.3166431e-1 -999 6.5807417e-2 -999 5.96396327e-2
2019-10-30 -999 1.437985e-1 -999 8.24181959e-2 -999 4.68486249e-2
2019-10-31 -999 1.4896037e-1 -999 8.20952877e-2 -999 5.361728e-2
2019-11-01 -999 1.45724e-1 -999 7.72947446e-2 -999 5.08013405e-2
2019-11-02 -999 1.2999313e-1 -999 7.72480965e-2 -999 5.31096831e-2
2019-11-03 -999 1.4761846e-1 -999 7.6038748e-2 -999 7.24896789e-2
2019-11-04 -999 1.3481961e-1 -999 8.16356242e-2 -999 5.87843023e-2
2019-11-05 -999 1.3948943e-1 -999 8.35971087e-2 -999 5.27979098e-2
2019-11-06 -999 1.3870159e-1 -999 8.1542775e-2 -999 6.10435046e-2
2019-11-07 -999 1.3004154e-1 -999 7.47799724e-2 -999 5.59545308e-2
2019-11-08 -999 1.0973705e-1 -999 6.5594539e-2 -999 6.1837744e-2
2019-11-09 -999 1.064667e-1 -999 7.55275041e-2 -999 7.04167932e-2
2019-11-10 -999 9.35459882e-2 -999 6.78805485e-2 -999 6.33935109e-2
2019-11-11 -999 8.68212134e-2 -999 6.4381972e-2 -999 6.10196851e-2
2019-11-12 -999 9.46787596e-2 -999 6.70730248e-2 -999 5.8775939e-2
2019-11-18 -999 1.0781991e-1 -999 7.65496343e-2 -999 4.92525734e-2
2019-11-19 -999 1.0978749e-1 -999 6.90342858e-2 -999 4.23701964e-2
2019-11-20 -999 9.82255116e-2 -999 6.22499064e-2 -999 6.22610226e-2
2019-11-21 -999 1.1007781e-1 -999 6.80400357e-2 -999 6.14068173e-2
2019-11-22 -999 1.1363397e-1 -999 6.97467774e-2 -999 6.27804771e-2
2019-11-23 -999 1.1112031e-1 -999 7.40708858e-2 -999 4.77702245e-2
2019-11-24 -999 1.1014019e-1 -999 7.19949827e-2 -999 4.65600491e-2
2019-11-25 -999 1.3637543e-1 -999 8.92857313e-2 -999 4.10356261e-2
2019-11-26 -999 1.1753328e-1 -999 9.15701464e-2 -999 4.47140448e-2
2019-11-27 -999 1.152604e-1 -999 8.63617733e-2 -999 5.19407615e-2
2019-11-28 -999 1.2185492e-1 -999 9.07698125e-2 -999 5.07475585e-2
2019-11-29 -999 1.145898e-1 -999 1.0194673e-1 -999 5.55191301e-2
2019-11-30 -999 8.44932497e-2 -999 8.108069e-2 -999 7.93185681e-2
2019-12-01 -999 9.5227018e-2 -999 8.94533545e-2 -999 8.77482593e-2
2019-12-02 -999 1.0834882e-1 -999 8.27657729e-2 -999 7.8669019e-2
2019-12-03 -999 1.0123445e-1 -999 8.81368145e-2 -999 8.53155702e-2
2019-12-04 -999 1.0160867e-1 -999 1.0210767e-1 -999 1.0040423e-1
2019-12-05 -999 1.2307871e-1 -999 9.5974654e-2 -999 6.75071254e-2
2019-12-06 -999 1.3008988e-1 -999 8.34012777e-2 -999 7.06227049e-2
2019-12-07 -999 1.4235422e-1 -999 9.41647068e-2 -999 7.31804892e-2
2019-12-08 -999 1.3855213e-1 -999 1.0360307e-1 -999 7.81846941e-2
2019-12-09 -999 1.3590956e-1 -999 9.98914316e-2 -999 6.51981011e-2
2019-12-15 -999 1.0847473e-1 -999 7.80953914e-2 -999 7.40711764e-2
2019-12-16 -999 1.0918615e-1 -999 8.72746408e-2 -999 7.20025375e-2
2019-12-17 -999 1.1483908e-1 -999 8.70098323e-2 -999 7.09988847e-2
2019-12-18 -999 1.1110277e-1 -999 8.4635824e-2 -999 7.70892352e-2
2019-12-19 -999 1.1881378e-1 -999 7.89318085e-2 -999 6.28758073e-2
2019-12-20 -999 1.1687618e-1 -999 8.88372809e-2 -999 5.15810661e-2
2019-12-21 -999 1.0225314e-1 -999 8.07720423e-2 -999 5.2801773e-2
2019-12-22 -999 9.94671956e-2 -999 7.1172826e-2 -999 4.53759767e-2
2019-12-23 -999 1.0584276e-1 -999 6.49928376e-2 -999 6.39112443e-2
2019-12-24 -999 1.0525068e-1 -999 7.9226613e-2 -999 7.17398673e-2
2019-12-25 -999 9.63511467e-2 -999 7.83268884e-2 -999 6.9937259e-2
2019-12-26 -999 1.0932234e-1 -999 9.21870768e-2 -999 8.25848505e-2
2019-12-27 -999 9.23820883e-2 -999 7.75851682e-2 -999 6.99306577e-2
2019-12-28 -999 8.70370641e-2 -999 7.47763664e-2 -999 7.31640905e-2
2019-12-29 -999 8.61341655e-2 -999 7.17237368e-2 -999 5.99487983e-2
